Iter, Rerror, Perror
1 2.70037163336601497e-05 3.12600737544090019e-05
2 2.18891588582701420e-08 6.26196818132753310e-08
3 1.97719722903406868e-11 6.35843715715195819e-11
4 2.45085843978590666e-14 8.82758889827869972e-14
