Iter, Rerror, Perror
1 6.18739211770758982e-05 4.70973513652885964e-05
2 8.41642641164831271e-08 1.57131664852827903e-07
3 2.07229067944937918e-10 4.03722722596817104e-10
4 7.99745284875915319e-13 1.68485879641478684e-12
