Iter, Rerror, Perror
1 2.00474964528877305e-05 2.95858748346893085e-05
2 1.35083163570279862e-08 4.41210536574682464e-08
3 8.23646229394386534e-12 3.28156634291036651e-11
4 5.61198152026866931e-15 2.25231723450645137e-14
