Iter, Rerror, Perror
1 3.84603221645534788e-05 3.44816385567981473e-05
2 3.89267194953959227e-08 9.36617107903463943e-08
3 5.82794762541616727e-11 1.47387373904768651e-10
4 1.41649217316467307e-13 4.17583596210291089e-13
