Iter, Rerror, Perror
1 4.18317471294759376e-03 5.45852128955113831e-03
2 3.48524753855722217e-04 7.94821990667714338e-04
3 1.42704167980845906e-05 4.26476959607731900e-05
4 3.34485149780624987e-07 1.18349236810710798e-06
5 4.78827715854876135e-09 1.88367420868795695e-08
6 4.29536011124245748e-11 1.79192421544087611e-10
7 2.18943518189574720e-13 9.66295816404732575e-13
