Iter, Rerror, Perror
1 9.19341341274832434e-03 8.87968816721175329e-03
2 1.54409802323620077e-03 2.43098248420474481e-03
3 1.36384603536594183e-04 2.93153808369819966e-04
4 7.31381992560514102e-06 1.89515353728882662e-05
5 2.68253892706413110e-07 8.01073515758093963e-07
6 7.01557777576629143e-09 2.33773611758862434e-08
7 1.32024909277833692e-10 4.75885840385219640e-10
8 1.90276731593559334e-12 7.25762113290581846e-12
