Iter, Rerror, Perror
1 1.18120259645194629e-02 1.06952150611160021e-02
2 2.39197040007428597e-03 3.40287505942879964e-03
3 2.63151331857765540e-04 5.14280977632613416e-04
4 1.76604399141360166e-05 4.21569477025447709e-05
5 8.17853941909465241e-07 2.25299476762065666e-06
6 2.74311919837222875e-08 8.38162976834225046e-08
7 6.91418966133522111e-10 2.32328007270007589e-09
8 1.32816603422898757e-11 4.77899714632147905e-11
9 1.62070952300550845e-13 6.89829773945554716e-13
