Iter, Rerror, Perror
1 5.95947648806509876e-03 6.68496184736147581e-03
2 6.95713163390295256e-04 1.34550160807323481e-03
3 4.07514508245635697e-05 1.04835471634427552e-04
4 1.43707548764127180e-06 4.40538460312985560e-06
5 3.27975093065886236e-08 1.13849642877908571e-07
6 5.05887541376628716e-10 1.91467991386302079e-09
7 5.39972545791559446e-12 2.17821273634886564e-11
8 9.59726622813019850e-18 4.16529646048233700e-17
