Iter, Rerror, Perror
1 2.69061656914661509e-03 4.41213866927123079e-03
2 1.43618342866850505e-04 4.02505276106755240e-04
3 3.52084569131001244e-06 1.25270974479852692e-05
4 4.49718870205057224e-08 1.81945764092801669e-07
5 2.89552924705816369e-10 1.26723163735638437e-09
6 9.48457058114858764e-18 4.21953093966637111e-17
