Iter, Rerror, Perror
1 1.32914674987824333e-02 1.17116371301288977e-02
2 2.91776181392466426e-03 3.93676260034166257e-03
3 3.54552274881480428e-04 6.59722499550537069e-04
4 2.63019757053073791e-05 6.00663659069079197e-05
5 1.34998352572109106e-06 3.55718164702859163e-06
6 5.03118146024671336e-08 1.48049778406753315e-07
7 1.43172064367649590e-09 4.60038668750015929e-09
8 3.11540923809432329e-11 1.07412320550259971e-10
9 5.08899754887687697e-13 1.94031488921944175e-12
