Iter, Rerror, Perror
1 8.02847697731087426e-03 8.07690694054875695e-03
2 1.21056609098650885e-03 2.02654843833444597e-03
3 9.45253091506904604e-05 2.15565031507250205e-04
4 4.48104856319094329e-06 1.23702271514035253e-05
5 1.43552259642294708e-07 4.50522303046113086e-07
6 3.22798357241093518e-09 1.12463531731295659e-08
7 5.12126739787108033e-11 1.90689718175578463e-10
8 6.21238021609552325e-13 2.47957429043044742e-12
