Iter, Rerror, Perror
1 2.03326948106406606e-03 3.89658169843201630e-03
2 8.05085584667207397e-05 2.53716742930601283e-04
3 1.37473994489374681e-06 5.37689914395968758e-06
4 1.04579063742704346e-08 4.58240792407435944e-08
5 1.00682050966566114e-17 4.27714003922545064e-17
