Iter, Rerror, Perror
1 3.01631964124701507e-03 3.30001500949105454e-03
2 3.00234536873429691e-04 5.80205376091471421e-04
3 1.46682606308513117e-05 3.81927906997754670e-05
4 4.29287414491396679e-07 1.33877578077429825e-06
5 8.32610551229498279e-09 2.93213331152704128e-08
6 1.11635975379886171e-10 4.29161404787326744e-10
7 1.04185665670438717e-12 4.29089533809522345e-12
