Iter, Rerror, Perror
1 5.86476665937589979e-03 5.11088734537775563e-03
2 1.02624734021528031e-03 1.44564923246445786e-03
3 9.37563377927851322e-05 1.83088574555200921e-04
4 5.27128501638821860e-06 1.26634228828197419e-05
5 2.04382501615378490e-07 5.67543457469446999e-07
6 5.84739192129872307e-09 1.79926969053569229e-08
7 1.28052796398211673e-10 4.25393058601223263e-10
8 2.17514890324563281e-12 7.69185885530632813e-12
