Iter, Rerror, Perror
1 4.03323795183741299e-03 3.93445973431859504e-03
2 5.21195286412730785e-04 8.74921452608257264e-04
3 3.38294172710880208e-05 7.75084401307621080e-05
4 1.33591344585485483e-06 3.72124881193699735e-06
5 3.57182878755157385e-08 1.13642241522850999e-07
6 6.83081302186824296e-10 2.39621158577686473e-09
7 9.62158028673568314e-12 3.63720747269072079e-11
8 8.84031474247317885e-14 3.84323760747096869e-13
