Iter, Rerror, Perror
1 3.50455891057581273e-03 3.60253462266379261e-03
2 4.00341337919406725e-04 7.19370163376124362e-04
3 2.27096233163821877e-05 5.53555589225885580e-05
4 7.78707545551636458e-07 2.29235646163449056e-06
5 1.78980662322463297e-08 5.99073104125486489e-08
6 2.90616881564078942e-10 1.06914602634262678e-09
7 3.39897213999649493e-12 1.34077422548230600e-11
8 7.96774570285493285e-18 3.45385342860209472e-17
