Iter, Rerror, Perror
1 2.13306132411019084e-03 2.75469370079709777e-03
2 1.52546777724783567e-04 3.49346671258095982e-04
3 5.19935787583301658e-06 1.56949332572242699e-05
4 1.03197455979911986e-07 3.66486929178290243e-07
5 1.28749286474638757e-09 5.08459157205798553e-09
6 1.01537522632223606e-11 4.31099447848294114e-11
7 7.82088243236511189e-18 3.42436826833464591e-17
