Iter, Rerror, Perror
1 2.55982665007952566e-03 3.01675712979332291e-03
2 2.18300451425007557e-04 4.57198714510819457e-04
3 9.01176445024695527e-06 2.51929926468009237e-05
4 2.20585919154691891e-07 7.32391683260800888e-07
5 3.50252689614261459e-09 1.30429214979888488e-08
6 3.73008633195968657e-11 1.50511250067852168e-10
7 2.50083080566626526e-13 1.10173921977187649e-12
