Iter, Rerror, Perror
1 1.38162086541836877e-03 2.25021836101580754e-03
2 6.34372226610166006e-05 1.78146036999443695e-04
3 1.31692872278146905e-06 4.71946079182200656e-06
4 1.45722806016180776e-08 5.98506897332239274e-08
5 8.26417109067885039e-11 3.68122769501303408e-10
6 7.63955525361763104e-18 3.42805621216815289e-17
