Iter, Rerror, Perror
1 1.74128342250072163e-03 2.49683276210249314e-03
2 1.01610689206112887e-04 2.56275567070367153e-04
3 2.76899670081851756e-06 9.07323621264250358e-06
4 4.26147676831122758e-08 1.62360160755612156e-07
5 3.88049694542386061e-10 1.62709651482294425e-09
6 1.93926588360805839e-12 8.65428910204491301e-12
