Iter, Rerror, Perror
1 1.73225211294653400e-04 1.01439469051848750e-03
2 6.82943917940789732e-06 3.96094260852829143e-05
3 1.87316611122177198e-07 1.19311315952074828e-06
4 2.96235348538746787e-09 2.11611820414336210e-08
5 3.18989735931057757e-11 2.50042985299863112e-10
6 2.72649736701944187e-13 2.09604852237223874e-12
