Iter, Rerror, Perror
1 3.19176906018778456e-04 1.84459924747045205e-03
2 2.00087390095614642e-05 7.93782160349492592e-05
3 9.38713314193178169e-07 3.99066540860370373e-06
4 2.94497900270696062e-08 1.66726134392864459e-07
5 9.05496409548714514e-10 8.78331359161777255e-09
6 3.91389829140918402e-11 4.14954478140020183e-10
7 9.64167456589638689e-13 1.43641088852959159e-11
8 3.76115083127563240e-17 3.49890732726924683e-16
