Iter, Rerror, Perror
1 1.35435280152916890e-04 7.74075314047824466e-04
2 3.51668338514071622e-06 1.78317275969200637e-05
3 5.52698636860691758e-08 3.53383288881895415e-07
4 4.56553439856534995e-10 3.26421365938135039e-09
5 2.69809578816227640e-12 1.98930892769067184e-11
6 3.78844248597935852e-17 3.97079287272130394e-16
