Iter, Rerror, Perror
1 3.39771923206693164e-04 1.52384458696970125e-03
2 2.23905559827694508e-05 7.93708850420263816e-05
3 1.14630609397288205e-06 4.00197950423579550e-06
4 3.98829401090435686e-08 1.86514111929474959e-07
5 1.56886138825882026e-09 1.26778840913990344e-08
6 8.93917780285960666e-11 8.72229753734159553e-10
7 2.97991787955583866e-12 3.72454136860359047e-11
8 7.84182443514388421e-14 1.40863219309529652e-12
