Iter, Rerror, Perror
1 4.15423579439409157e-04 3.13881996503430696e-03
2 3.34286055819768706e-05 1.30282512099956418e-04
3 2.10485828443697396e-06 8.42235998380336779e-06
4 9.31619573929255613e-08 4.48944750390054987e-07
5 4.08484702925175746e-09 2.67686218420019302e-08
6 2.30771987379565535e-10 2.16572888505768925e-09
7 1.13858618099709413e-11 1.33242386071175497e-10
8 7.30711610225850422e-13 9.21535030799736561e-12
