Iter, Rerror, Perror
1 3.95324687133560783e-04 1.80368358641900747e-03
2 2.56373864017108111e-05 1.13561470636163470e-04
3 1.47064225629858983e-06 6.89255271473591924e-06
4 5.89821174451306891e-08 3.30548240733592975e-07
5 2.61953577628411739e-09 1.95934521175561035e-08
6 1.42070741236723338e-10 1.27841594985773834e-09
7 6.39070679048043242e-12 8.17020676629099461e-11
8 3.10701217903850855e-13 3.92484491492707401e-12
