Iter, Rerror, Perror
1 4.39291603655198493e-04 2.92092883292183192e-03
2 3.72545653414189080e-05 1.29542897398153090e-04
3 2.52169745393491040e-06 8.06448416140029683e-06
4 1.20208988184239801e-07 4.76296070270295818e-07
5 5.35441204916004788e-09 3.12279848288334335e-08
6 3.15489075405283581e-10 2.66697882918553459e-09
7 2.05464078377697003e-11 2.13596421288137807e-10
8 1.20910817247610175e-12 1.34910047211900603e-11
9 3.61856035783959183e-17 3.15434917797534551e-16
