Iter, Rerror, Perror
1 2.88224467459178690e-04 2.67361791792644198e-03
2 1.42665924549341180e-05 7.30819990354566296e-05
3 5.99629926682071136e-07 3.44207332381257135e-06
4 1.67966515385550550e-08 1.20768517170333809e-07
5 4.35057007397983249e-10 4.60250531056484365e-09
6 1.16256508882342714e-11 1.50595821617998229e-10
7 2.58374204460428968e-13 3.55900698875465091e-12
