Iter, Rerror, Perror
1 1.40797856666221183e-04 7.84836906529752217e-04
2 4.44081240985159371e-06 2.10430445540308629e-05
3 9.69517431826291321e-08 5.23769292200876362e-07
4 1.24495294241590691e-09 7.33898961982868931e-09
5 1.15493265550313330e-11 6.82760959010125409e-11
6 1.02978899112562294e-13 5.27175160883025598e-13
