Iter, Rerror, Perror
1 2.56894172047145868e-04 2.55629385171501130e-03
2 1.12775528440306633e-05 4.33927040864808846e-05
3 4.01603278104612303e-07 1.69828964135303139e-06
4 9.26411548745857362e-09 5.43375264061740177e-08
5 1.89717455362450281e-10 1.75109990187569310e-09
6 3.69018164779874766e-12 4.56507174571373450e-11
7 3.68373354809853838e-17 3.12769200732219359e-16
