Iter, Rerror, Perror
1 1.08833743101842045e-01 5.61571988923920684e-01
2 6.98922961338930421e-02 4.04364828908912011e-01
3 3.13120201975864570e-02 2.09542865355695218e-01
4 3.23622404807840935e-02 2.40912989813752421e-01
5 2.39928064856988477e-02 1.42586913537282561e-01
6 1.12018893901000456e-02 1.24349525942183375e-01
7 3.66777552498094113e-17 2.32187388647667049e-16
