Iter, Rerror, Perror
1 1.25837873608601714e-01 6.59558622096582003e-01
2 8.36375563470887207e-02 4.98026419466173154e-01
3 4.06748016983701707e-02 2.62932263451910342e-01
4 3.69762336565977179e-02 2.53414748966605818e-01
5 3.05702389702170105e-02 2.03819677495140239e-01
6 1.67930117688224016e-02 1.42473665108147379e-01
7 1.19723458155086837e-02 1.29959884074193760e-01
8 4.11026081530853438e-17 2.90957214093035137e-16
