Iter, Rerror, Perror
1 5.76892587163723922e-02 3.39886262310662990e-01
2 3.27536886037639932e-02 1.92170352943862921e-01
3 1.91006861774329524e-02 1.91876421593370428e-01
4 3.84459200432646965e-17 3.00937119727433018e-16
