Iter, Rerror, Perror
1 9.50347301654697052e-02 5.25726086802048242e-01
2 5.86102428302410633e-02 4.11006430698483194e-01
3 2.54682159925173381e-02 1.87072706507764114e-01
4 2.78870221838177987e-02 2.13520750767115380e-01
5 1.83576131852348015e-02 1.77466823232841464e-01
6 3.63079444517171965e-17 2.79474268754246639e-16
