Iter, Rerror, Perror
1 7.81083682637990773e-02 4.24787688074466485e-01
2 4.60269223206434680e-02 2.89665507649907727e-01
3 2.16270544767392624e-02 1.59382613733918072e-01
4 2.33853724278133904e-02 1.73840905479810182e-01
5 3.82556675144438107e-17 2.87050949999447134e-16
