Iter, Rerror, Perror
1 1.05992722182877419e-02 1.53072526356607883e-02
2 1.98551220749073644e-03 4.32780961061545767e-03
3 1.94529342476307927e-04 5.51370035066908282e-04
4 1.11008686104171275e-05 3.72590157755386210e-05
5 4.13992823978701717e-07 1.55243548664695755e-06
6 1.00137036802006307e-08 4.03810066633053382e-08
7 1.55382525963543367e-10 6.60855117964878964e-10
8 1.50674645487782751e-12 6.64840275468779146e-12
