Iter, Rerror, Perror
1 1.28298736534606488e-02 1.78106339499809960e-02
2 2.75762134038084594e-03 5.60562272313534522e-03
3 3.20667840627472591e-04 8.52555575816471285e-04
4 2.22457099019771259e-05 7.02873645006416785e-05
5 9.95908136163248174e-07 3.51341565877384840e-06
6 3.09036747718632254e-08 1.19167978729642491e-07
7 6.58655366068107419e-10 2.69968205008768627e-09
8 9.40840246767778025e-12 4.00482756706017973e-11
9 1.05860425430417261e-17 4.88564189613161623e-17
