Iter, Rerror, Perror
1 5.39201970409185390e-03 9.58819143700061043e-03
2 5.63187515457673330e-04 1.60510137223949991e-03
3 2.70680759492389522e-05 9.78177158694011270e-05
4 6.82271584008127979e-07 2.80738921527260099e-06
5 8.56715754652916965e-09 3.77155718675166100e-08
6 1.13442499478920213e-17 5.11523059747077530e-17
