Iter, Rerror, Perror
1 1.53473875030418882e-02 2.05840382415415427e-02
2 3.70934320131192756e-03 7.08070396976194939e-03
3 5.00074345212954993e-04 1.24677508854497223e-03
4 4.09113718329431607e-05 1.21859785209055884e-04
5 2.18180325699549958e-06 7.31947836238881612e-06
6 8.16167228150158227e-08 2.97730319695364074e-07
7 2.20544701497793052e-09 8.67168209006883754e-09
8 4.16263811746809652e-11 1.71466063070280275e-10
9 5.42578697064004763e-13 2.37463269415361294e-12
