Iter, Rerror, Perror
1 4.03851919914962297e-03 8.13892803078728605e-03
2 3.14864736923007519e-04 1.01071263034357289e-03
3 1.03396575450674254e-05 4.11472037139050495e-05
4 1.54378741101759622e-07 6.79531651011310382e-07
5 1.11666748326693384e-17 4.98699428462322669e-17
