Iter, Rerror, Perror
1 2.84402528630647768e-03 6.77318334961904585e-03
2 1.49075441368816825e-04 5.50108321716253029e-04
3 2.80507868660659547e-06 1.23802995836257394e-05
4 1.10693417306080711e-17 5.07207016684926930e-17
