time, Potential energy, Kinetic energy, Total energy Total charge Total Momentum
0.00000000000000000e+00 6.66142926889075948e-01 2.47827169525651061e+03 2.47893783818339989e+03 -1.98439793524282732e+03 2.15843826202968825e-01
5.00000000000000028e-02 6.62098019941123384e-01 2.47827564841333879e+03 2.47893774643327970e+03 -1.98439791065182453e+03 2.15843826203041600e-01
1.00000000000000006e-01 6.54662133772401234e-01 2.47828302698294192e+03 2.47893768911671441e+03 -1.98439788023240271e+03 2.15843826202968880e-01
1.50000000000000022e-01 6.44487895295480451e-01 2.47829322086859793e+03 2.47893770876389362e+03 -1.98439789881914658e+03 2.15843826202968797e-01
2.00000000000000011e-01 6.31618095625522624e-01 2.47830602237707626e+03 2.47893764047270179e+03 -1.98439789843820790e+03 2.15843826202968825e-01
2.50000000000000000e-01 6.16685335120729317e-01 2.47832094161716395e+03 2.47893762695228452e+03 -1.98439787524769235e+03 2.15843826202968797e-01
2.99999999999999989e-01 5.99914900727355316e-01 2.47833774471152674e+03 2.47893765961225427e+03 -1.98439786929897537e+03 2.15843826202968769e-01
3.49999999999999978e-01 5.81059860102435710e-01 2.47835659205728643e+03 2.47893765191738885e+03 -1.98439786923997985e+03 2.15843826203005268e-01
3.99999999999999967e-01 5.60304031997621133e-01 2.47837727147772466e+03 2.47893757550972214e+03 -1.98439785191956207e+03 2.15843826202932437e-01
4.49999999999999956e-01 5.38472559495869585e-01 2.47839905648136664e+03 2.47893752904086250e+03 -1.98439785790228098e+03 2.15843826202968853e-01
4.99999999999999944e-01 5.16167233252936231e-01 2.47842135203408361e+03 2.47893751926733648e+03 -1.98439786638179066e+03 2.15843826202968880e-01
5.49999999999999933e-01 4.93586738229569055e-01 2.47844394048426147e+03 2.47893752722249110e+03 -1.98439783264130460e+03 2.15843826202859607e-01
5.99999999999999978e-01 4.70646609824591666e-01 2.47846692158586484e+03 2.47893756819568944e+03 -1.98439782020678263e+03 2.15843826202932437e-01
6.50000000000000022e-01 4.47144661388453546e-01 2.47849034121668137e+03 2.47893748587806977e+03 -1.98439787274720061e+03 2.15843826202932493e-01
7.00000000000000067e-01 4.23992508480685037e-01 2.47851338100199882e+03 2.47893737351047957e+03 -1.98439790920061205e+03 2.15843826202896077e-01
7.50000000000000111e-01 4.02348844562107566e-01 2.47853506409655529e+03 2.47893741294111760e+03 -1.98439789581584091e+03 2.15843826202932437e-01
8.00000000000000155e-01 3.81850255845754938e-01 2.47855569538887221e+03 2.47893754564471783e+03 -1.98439783341698194e+03 2.15843826202932465e-01
8.50000000000000200e-01 3.61315791791687213e-01 2.47857618597357941e+03 2.47893750176537105e+03 -1.98439780477062959e+03 2.15843826202896022e-01
9.00000000000000244e-01 3.41225436969376739e-01 2.47859613521094798e+03 2.47893736064791756e+03 -1.98439784126028258e+03 2.15843826203005240e-01
9.50000000000000289e-01 3.22912486133747234e-01 2.47861449320093379e+03 2.47893740568706744e+03 -1.98439786196199839e+03 2.15843826202968853e-01
1.00000000000000022e+00 3.06222910144109628e-01 2.47863119078031696e+03 2.47893741369046120e+03 -1.98439783345085834e+03 2.15843826202932410e-01
1.05000000000000027e+00 2.91079380611902860e-01 2.47864630306179060e+03 2.47893738244240240e+03 -1.98439780757711401e+03 2.15843826202968825e-01
1.10000000000000031e+00 2.77791007545859114e-01 2.47865959028944599e+03 2.47893738129699204e+03 -1.98439782723305370e+03 2.15843826202932410e-01
1.15000000000000036e+00 2.66503973954078044e-01 2.47867085029431018e+03 2.47893735426826424e+03 -1.98439782929547528e+03 2.15843826203005268e-01
1.20000000000000040e+00 2.57380946810890465e-01 2.47868003806463730e+03 2.47893741901144813e+03 -1.98439780093223999e+03 2.15843826202896022e-01
1.25000000000000044e+00 2.49872473199487327e-01 2.47868756438704622e+03 2.47893743686024573e+03 -1.98439779688228828e+03 2.15843826202895966e-01
1.30000000000000049e+00 2.43838389159814095e-01 2.47869352469502201e+03 2.47893736308418192e+03 -1.98439778814174042e+03 2.15843826202968797e-01
1.35000000000000053e+00 2.39966198709607809e-01 2.47869738996670230e+03 2.47893735616541198e+03 -1.98439782043169862e+03 2.15843826202968769e-01
1.40000000000000058e+00 2.38275094964960549e-01 2.47869919809471776e+03 2.47893747318968281e+03 -1.98439783690237800e+03 2.15843826202968853e-01
1.45000000000000062e+00 2.37555036558755234e-01 2.47870000680249086e+03 2.47893756183904952e+03 -1.98439780935790441e+03 2.15843826203005240e-01
1.50000000000000067e+00 2.36945464279695928e-01 2.47870053684725917e+03 2.47893748231153904e+03 -1.98439777265726048e+03 2.15843826202895966e-01
1.55000000000000071e+00 2.37062889264971960e-01 2.47870041493254939e+03 2.47893747782181435e+03 -1.98439777798976684e+03 2.15843826202932410e-01
1.60000000000000075e+00 2.37904805950618359e-01 2.47869967689045507e+03 2.47893758169640569e+03 -1.98439781960321079e+03 2.15843826202859607e-01
1.65000000000000080e+00 2.38651724020524619e-01 2.47869884218315656e+03 2.47893749390717721e+03 -1.98439782940286022e+03 2.15843826202932382e-01
1.70000000000000084e+00 2.40073649601971362e-01 2.47869734103701649e+03 2.47893741468661847e+03 -1.98439782309992438e+03 2.15843826202968853e-01
1.75000000000000089e+00 2.42808593001314466e-01 2.47869475557299484e+03 2.47893756416599626e+03 -1.98439781617296285e+03 2.15843826202968853e-01
1.80000000000000093e+00 2.45461354909145113e-01 2.47869219501517819e+03 2.47893765637008755e+03 -1.98439781590880420e+03 2.15843826202932437e-01
1.85000000000000098e+00 2.46991687309414593e-01 2.47869062731005306e+03 2.47893761899736228e+03 -1.98439782052346936e+03 2.15843826203041628e-01
1.90000000000000102e+00 2.47721439673903060e-01 2.47868982572602818e+03 2.47893754716570220e+03 -1.98439784544459326e+03 2.15843826202968797e-01
1.95000000000000107e+00 2.48429978098569065e-01 2.47868908875471516e+03 2.47893751873281371e+03 -1.98439782686533954e+03 2.15843826202968769e-01
2.00000000000000089e+00 2.49299651355324253e-01 2.47868833395270394e+03 2.47893763360405910e+03 -1.98439781560889674e+03 2.15843826202895939e-01
2.05000000000000071e+00 2.49221814762275812e-01 2.47868846743157428e+03 2.47893768924633650e+03 -1.98439785391071746e+03 2.15843826202896022e-01
2.10000000000000053e+00 2.47693235063499273e-01 2.47868987512774720e+03 2.47893756836281091e+03 -1.98439786031101517e+03 2.15843826202932410e-01
2.15000000000000036e+00 2.45868934297276659e-01 2.47869162439597085e+03 2.47893749333026790e+03 -1.98439782789029869e+03 2.15843826202859607e-01
2.20000000000000018e+00 2.44564379489699113e-01 2.47869297855731020e+03 2.47893754293679967e+03 -1.98439778767614052e+03 2.15843826202968825e-01
2.25000000000000000e+00 2.43341641608982889e-01 2.47869425386009198e+03 2.47893759550170080e+03 -1.98439782070309138e+03 2.15843826202932437e-01
2.29999999999999982e+00 2.41694650615882328e-01 2.47869586238318516e+03 2.47893755703380111e+03 -1.98439784201617840e+03 2.15843826203005212e-01
2.34999999999999964e+00 2.39930199548500311e-01 2.47869761532876282e+03 2.47893754552831115e+03 -1.98439783488251987e+03 2.15843826202859523e-01
2.39999999999999947e+00 2.38112162667779209e-01 2.47869949547914939e+03 2.47893760764181707e+03 -1.98439782382384828e+03 2.15843826202932410e-01
2.44999999999999929e+00 2.35799433506083622e-01 2.47870174485046937e+03 2.47893754428397551e+03 -1.98439786160618632e+03 2.15843826202968769e-01
2.49999999999999911e+00 2.33539665615777381e-01 2.47870395463912973e+03 2.47893749430474554e+03 -1.98439788858500197e+03 2.15843826202859523e-01
2.54999999999999893e+00 2.31967488293849444e-01 2.47870547782777157e+03 2.47893744531606535e+03 -1.98439787584651049e+03 2.15843826202932410e-01
2.59999999999999876e+00 2.31738269144962983e-01 2.47870563320647670e+03 2.47893737147562160e+03 -1.98439788533683350e+03 2.15843826203041572e-01
2.64999999999999858e+00 2.33413815636902694e-01 2.47870407114812451e+03 2.47893748496376156e+03 -1.98439788874903979e+03 2.15843826202968797e-01
2.69999999999999840e+00 2.35967314663406480e-01 2.47870158763040945e+03 2.47893755494507286e+03 -1.98439790107146746e+03 2.15843826203005212e-01
2.74999999999999822e+00 2.38650840504329886e-01 2.47869883505982443e+03 2.47893748590032874e+03 -1.98439789927293350e+03 2.15843826202932410e-01
2.79999999999999805e+00 2.42182473061212183e-01 2.47869517913863046e+03 2.47893736161169181e+03 -1.98439786359040863e+03 2.15843826202968825e-01
2.84999999999999787e+00 2.47867263808039057e-01 2.47868945954168703e+03 2.47893732680549510e+03 -1.98439785164738896e+03 2.15843826202932410e-01
2.89999999999999769e+00 2.56050577802735491e-01 2.47868136772928892e+03 2.47893741830709178e+03 -1.98439786782616738e+03 2.15843826203041683e-01
2.94999999999999751e+00 2.65885427011734177e-01 2.47867155730675586e+03 2.47893744273376751e+03 -1.98439785022539741e+03 2.15843826202932410e-01
2.99999999999999734e+00 2.77023041044583473e-01 2.47866038604044616e+03 2.47893740908149084e+03 -1.98439783538600341e+03 2.15843826202968797e-01
3.04999999999999716e+00 2.89759039494562554e-01 2.47864763217905784e+03 2.47893739121855242e+03 -1.98439783018900266e+03 2.15843826203005212e-01
3.09999999999999698e+00 3.04202993777786423e-01 2.47863323548308881e+03 2.47893743847686665e+03 -1.98439786333956135e+03 2.15843826202932410e-01
3.14999999999999680e+00 3.19914183248010631e-01 2.47861751436797840e+03 2.47893742855122628e+03 -1.98439786118601523e+03 2.15843826203005157e-01
3.19999999999999662e+00 3.37012417843634504e-01 2.47860032946397951e+03 2.47893734188182316e+03 -1.98439783078674964e+03 2.15843826202968797e-01
3.24999999999999645e+00 3.56156841171800409e-01 2.47858125667060540e+03 2.47893741351177732e+03 -1.98439780304542160e+03 2.15843826202895966e-01
3.29999999999999627e+00 3.76601725752743310e-01 2.47856092268161046e+03 2.47893752440736307e+03 -1.98439783151152415e+03 2.15843826202932382e-01
3.34999999999999609e+00 3.97231355984534185e-01 2.47854024564707288e+03 2.47893747700305721e+03 -1.98439785930342396e+03 2.15843826203041572e-01
3.39999999999999591e+00 4.18346692596247238e-01 2.47851908249519238e+03 2.47893742918778844e+03 -1.98439784837761727e+03 2.15843826202932354e-01
3.44999999999999574e+00 4.40307586479100732e-01 2.47849719255495893e+03 2.47893750014143825e+03 -1.98439783198958594e+03 2.15843826202895883e-01
3.49999999999999556e+00 4.62423669295320583e-01 2.47847510772486339e+03 2.47893753139415867e+03 -1.98439779943803228e+03 2.15843826203005185e-01
3.54999999999999538e+00 4.84287348016377406e-01 2.47845322013398618e+03 2.47893750748200273e+03 -1.98439787311875443e+03 2.15843826203041572e-01
3.59999999999999520e+00 5.05949235880855608e-01 2.47843160914001965e+03 2.47893755837590061e+03 -1.98439792872588373e+03 2.15843826202895911e-01
3.64999999999999503e+00 5.26972587062860320e-01 2.47841057226935527e+03 2.47893754485641830e+03 -1.98439792338329698e+03 2.15843826202895855e-01
3.69999999999999485e+00 5.47398760435736875e-01 2.47839012140163231e+03 2.47893752016206827e+03 -1.98439786087718153e+03 2.15843826202968742e-01
3.74999999999999467e+00 5.67236923629870327e-01 2.47837041278279276e+03 2.47893764970642269e+03 -1.98439784574675014e+03 2.15843826203005157e-01
3.79999999999999449e+00 5.85136320890912165e-01 2.47835261587464538e+03 2.47893775219553618e+03 -1.98439789163054911e+03 2.15843826202895883e-01
3.84999999999999432e+00 5.99986536319616182e-01 2.47833771500501280e+03 2.47893770154133244e+03 -1.98439791252607597e+03 2.15843826202968742e-01
3.89999999999999414e+00 6.12147434137693347e-01 2.47832550269804869e+03 2.47893765013218626e+03 -1.98439789109348067e+03 2.15843826202932326e-01
3.94999999999999396e+00 6.22138372489192903e-01 2.47831551389825290e+03 2.47893765227074209e+03 -1.98439784440805124e+03 2.15843826202968742e-01
3.99999999999999378e+00 6.30034328483246808e-01 2.47830758795092970e+03 2.47893762227941306e+03 -1.98439786095697855e+03 2.15843826202968797e-01
4.04999999999999361e+00 6.36100772359793565e-01 2.47830151360995342e+03 2.47893761438231331e+03 -1.98439788008388882e+03 2.15843826202895939e-01
4.09999999999999343e+00 6.40328778565243839e-01 2.47829736696562395e+03 2.47893769574418911e+03 -1.98439789470369078e+03 2.15843826202968797e-01
4.14999999999999325e+00 6.41876928063629504e-01 2.47829587810290013e+03 2.47893775503096367e+03 -1.98439788637271613e+03 2.15843826202895911e-01
4.19999999999999307e+00 6.40181198628324344e-01 2.47829750604354376e+03 2.47893768724217216e+03 -1.98439789596763740e+03 2.15843826203005185e-01
4.24999999999999289e+00 6.35869517114329819e-01 2.47830175306772890e+03 2.47893762258484321e+03 -1.98439789109713274e+03 2.15843826202968742e-01
4.29999999999999272e+00 6.29708677522761717e-01 2.47830788207972728e+03 2.47893759075724984e+03 -1.98439787080421320e+03 2.15843826202932326e-01
4.34999999999999254e+00 6.22027350494323561e-01 2.47831560851243830e+03 2.47893763586293244e+03 -1.98439787444768763e+03 2.15843826202932326e-01
4.39999999999999236e+00 6.12374653809418468e-01 2.47832531074767576e+03 2.47893768540148540e+03 -1.98439788666614913e+03 2.15843826202968742e-01
4.44999999999999218e+00 6.00434463058657664e-01 2.47833713242091017e+03 2.47893756688396888e+03 -1.98439788494468326e+03 2.15843826202859468e-01
4.49999999999999201e+00 5.87296432365600363e-01 2.47835022857392187e+03 2.47893752500628761e+03 -1.98439787783884253e+03 2.15843826202932271e-01
4.54999999999999183e+00 5.73494077581416017e-01 2.47836407281555239e+03 2.47893756689313386e+03 -1.98439787949975812e+03 2.15843826202932326e-01
4.59999999999999165e+00 5.58795093203818372e-01 2.47837873333775860e+03 2.47893752843096263e+03 -1.98439787619431991e+03 2.15843826202932271e-01
4.64999999999999147e+00 5.43524922777573027e-01 2.47839400620662855e+03 2.47893753112940612e+03 -1.98439783777960656e+03 2.15843826202968769e-01
4.69999999999999130e+00 5.27734790481994787e-01 2.47840982390859972e+03 2.47893755869908182e+03 -1.98439781699463038e+03 2.15843826202968714e-01
4.74999999999999112e+00 5.11293013430775045e-01 2.47842620628375244e+03 2.47893749929718342e+03 -1.98439781521777877e+03 2.15843826202968686e-01
