Iter, Rerror, Perror
1 4.28267611874956922e-03 7.15454219447832392e-03
2 3.94564829918511706e-04 1.09962526447009981e-03
3 1.62416574919727410e-05 5.75501766853523259e-05
4 3.45989134602954870e-07 1.40507077703436718e-06
5 3.71524392703671233e-09 1.63763860769119725e-08
6 6.88981420410780624e-18 3.17024285710401578e-17
