Iter, Rerror, Perror
1 2.30186066526002217e-03 5.32912828898823594e-03
2 1.07546071599373840e-04 3.89507904188984789e-04
3 1.80061067611084902e-06 7.92330557660727172e-06
4 7.88859585359676848e-18 3.43439080179774161e-17
