Iter, Rerror, Perror
1 6.69889402323421961e-03 9.07048391029687505e-03
2 9.52924595587523377e-04 2.17132755667102332e-03
3 6.51257564348488787e-05 1.94866767335300661e-04
4 2.52445172619296823e-06 8.86910776944180396e-06
5 6.03177095567100631e-08 2.35644967689192913e-07
6 8.98168244859994253e-10 3.77295447026274662e-09
7 7.58643440461939632e-12 3.34996959015604984e-11
8 8.05452475705014970e-18 3.29262989126646229e-17
