Iter, Rerror, Perror
1 1.12863546353015945e-02 1.25151739017054665e-02
2 2.49509013437956362e-03 4.45586196823869688e-03
3 2.87457765789580046e-04 6.98074015210130489e-04
4 1.95408670143680209e-05 5.71532877162862950e-05
5 8.72148134447874698e-07 2.89517226014214441e-06
6 2.70938289983750825e-08 9.85315291838677287e-08
7 6.00840188449550634e-10 2.34257085559044513e-09
8 9.52572383997062099e-12 3.91422574613733806e-11
9 8.13060954514421513e-18 3.27617645460802255e-17
