Iter, Rerror, Perror
1 9.62628572689965510e-03 1.12835079459519261e-02
2 1.87453646709476369e-03 3.60411886553184012e-03
3 1.85111651223318933e-04 4.79001624729941014e-04
4 1.06997886242864528e-05 3.31184497174899088e-05
5 4.01096829544668810e-07 1.39976005125403721e-06
6 1.02676250396036650e-08 3.91055475247202654e-08
7 1.81394988284240161e-10 7.36013576317240693e-10
8 2.16576786765929466e-12 9.21840576436446679e-12
