Iter, Rerror, Perror
1 1.31109701745341992e-02 1.38399163821979060e-02
2 3.23955200162047170e-03 5.39463619162085326e-03
3 4.29320911218204748e-04 9.80851445080342839e-04
4 3.37219297432468870e-05 9.34017904705625776e-05
5 1.75614182290299185e-06 5.55083199372770356e-06
6 6.44348252398433560e-08 2.24224807327988573e-07
7 1.72317032601741567e-09 6.44979956865926032e-09
8 3.39725378514885726e-11 1.34665269461559817e-10
9 4.53060872633139545e-13 1.97280232407477018e-12
