Iter, Rerror, Perror
1 8.10082949762264484e-03 1.01200231210732752e-02
2 1.36395774813375726e-03 2.84179102744825784e-03
3 1.13357794161962435e-04 3.14282590275071969e-04
4 5.44870087114908660e-06 1.79169529490619520e-05
5 1.66780547346848148e-07 6.14519326784793724e-07
6 3.36660792356918886e-09 1.34461632084861162e-08
7 4.44046034611700689e-11 1.87856929730063860e-10
8 3.43945917606755039e-13 1.51659982435931319e-12
