8.45000000000000107e+00 2.38893528251991860e+00 2.47666900337864263e+03 2.47905793866116255e+03 -1.98439782457443062e+03 2.15843826202968658e-01
8.50000000000000178e+00 2.41643440411409616e+00 2.47664161490193601e+03 2.47905804930605018e+03 -1.98439781144865947e+03 2.15843826202895828e-01
8.55000000000000249e+00 2.44021992678976529e+00 2.47661785163471359e+03 2.47905807156150331e+03 -1.98439779238058372e+03 2.15843826202932271e-01
8.60000000000000320e+00 2.46003776447198286e+00 2.47659792398916397e+03 2.47905796175363594e+03 -1.98439778344559636e+03 2.15843826202968631e-01
8.65000000000000391e+00 2.47685592066694271e+00 2.47658106947844954e+03 2.47905792539911636e+03 -1.98439783787516808e+03 2.15843826202968658e-01
8.70000000000000462e+00 2.49101284034490522e+00 2.47656696559503143e+03 2.47905797843537630e+03 -1.98439785003946963e+03 2.15843826203005101e-01
8.75000000000000533e+00 2.50214980466525061e+00 2.47655574594345080e+03 2.47905789574811615e+03 -1.98439782890259676e+03 2.15843826202968658e-01
8.80000000000000604e+00 2.51106465835213921e+00 2.47654673502222340e+03 2.47905779968057550e+03 -1.98439781780844237e+03 2.15843826202968658e-01
8.85000000000000675e+00 2.51867895435837941e+00 2.47653916916332355e+03 2.47905784811768171e+03 -1.98439783430526018e+03 2.15843826202968658e-01
8.90000000000000746e+00 2.52468233548486021e+00 2.47653316350789646e+03 2.47905784584338153e+03 -1.98439787696201120e+03 2.15843826202968658e-01
8.95000000000000817e+00 2.52910367714790807e+00 2.47652866495160924e+03 2.47905776862875700e+03 -1.98439790958504364e+03 2.15843826202859385e-01
9.00000000000000888e+00 2.53277011653075457e+00 2.47652492592872386e+03 2.47905769604525449e+03 -1.98439788142661087e+03 2.15843826203005046e-01
9.05000000000000959e+00 2.53650576332083277e+00 2.47652115617760228e+03 2.47905766194092303e+03 -1.98439786199599416e+03 2.15843826202932215e-01
9.10000000000001030e+00 2.54066545507074748e+00 2.47651702746544288e+03 2.47905769292051355e+03 -1.98439787345322384e+03 2.15843826203005018e-01
9.15000000000001101e+00 2.54497578058181295e+00 2.47651272834699193e+03 2.47905770412757374e+03 -1.98439790255958542e+03 2.15843826202932187e-01
9.20000000000001172e+00 2.54941098197553329e+00 2.47650819252626343e+03 2.47905760350823903e+03 -1.98439790481195655e+03 2.15843826202932215e-01
9.25000000000001243e+00 2.55492852490923417e+00 2.47650262444583632e+03 2.47905755297074575e+03 -1.98439790199026402e+03 2.15843826203005046e-01
9.30000000000001315e+00 2.56209504859052073e+00 2.47649546977488171e+03 2.47905756482347215e+03 -1.98439791007979716e+03 2.15843826202895855e-01
9.35000000000001386e+00 2.57103324420390367e+00 2.47648643721989947e+03 2.47905747046410352e+03 -1.98439794453810578e+03 2.15843826202895855e-01
9.40000000000001457e+00 2.58254715114954836e+00 2.47647494029952986e+03 2.47905748745067922e+03 -1.98439794149243994e+03 2.15843826202932215e-01
9.45000000000001528e+00 2.59660406927776721e+00 2.47646089209906222e+03 2.47905749616834009e+03 -1.98439790036087220e+03 2.15843826202932271e-01
9.50000000000001599e+00 2.61323650760591564e+00 2.47644415724514965e+03 2.47905739375275562e+03 -1.98439788855663710e+03 2.15843826203005046e-01
9.55000000000001670e+00 2.63328381067919048e+00 2.47642411396473381e+03 2.47905739777541294e+03 -1.98439788770693349e+03 2.15843826202895717e-01
9.60000000000001741e+00 2.65696154978280852e+00 2.47640034192857593e+03 2.47905730347835879e+03 -1.98439788216269403e+03 2.15843826202895772e-01
