9.6500000000e+00 3.3446244082e+00 2.5655954348e-02
9.7000000000e+00 3.3721071675e+00 2.5711700415e-02
9.7500000000e+00 3.4069776960e+00 2.5805268464e-02
9.8000000000e+00 3.4489841591e+00 2.5938965569e-02
9.8500000000e+00 3.5002987307e+00 2.6114839286e-02
9.9000000000e+00 3.5624586760e+00 2.6334860284e-02
9.9500000000e+00 3.6350830123e+00 2.6600796577e-02
1.0000000000e+01 3.7183593346e+00 2.6914202377e-02
1.0050000000e+01 3.8140995226e+00 2.7276437279e-02
1.0100000000e+01 3.9230609991e+00 2.7688725268e-02
1.0150000000e+01 4.0451435139e+00 2.8152041522e-02
1.0200000000e+01 4.1811312032e+00 2.8667099349e-02
1.0250000000e+01 4.3319348750e+00 2.9234520552e-02
1.0300000000e+01 4.4983218347e+00 2.9854575043e-02
1.0350000000e+01 4.6818976561e+00 3.0527302620e-02
1.0400000000e+01 4.8831946572e+00 3.1252654261e-02
1.0450000000e+01 5.1024262905e+00 3.2030163524e-02
1.0500000000e+01 5.3411225141e+00 3.2859115450e-02
1.0550000000e+01 5.5996077876e+00 3.3738661637e-02
1.0600000000e+01 5.8786089857e+00 3.4667671525e-02
1.0650000000e+01 6.1797367582e+00 3.5644760786e-02
1.0700000000e+01 6.5034348282e+00 3.6668238097e-02
1.0750000000e+01 6.8505289282e+00 3.7736258458e-02
1.0800000000e+01 7.2215694937e+00 3.8846709340e-02
