Iter, Rerror, Perror
1 2.61140524804655716e-04 9.43550730463107307e-03
2 1.40612219919838393e-06 6.75917371196673984e-05
3 4.29098315302024298e-09 2.62708749061315461e-07
4 5.39715671674103024e-12 3.93591801506061687e-10
5 1.77594228068122352e-18 2.81537998190090036e-17
