Iter, Rerror, Perror
1 5.22139525918361076e-04 1.19182528876470364e-02
2 4.26407506166853815e-06 1.08054847919725934e-04
3 3.03297305577840941e-08 9.48575763239695789e-07
4 1.56416980442376892e-10 6.25926053359153616e-09
5 5.14434147038966676e-13 2.48741775468470621e-11
6 1.63629975356896836e-18 2.37651510325529967e-17
