Iter, Rerror, Perror
1 4.39864865677005979e-04 1.09450883749894964e-02
2 3.33672336430768452e-06 9.92000572828440215e-05
3 1.96124745790163432e-08 7.56187349674152691e-07
4 7.50010418917694333e-11 3.61396219416928087e-09
5 1.61069461365858571e-13 9.15313779617056963e-12
