Iter, Rerror, Perror
1 9.17340078904863650e-04 2.66745117906965132e-02
2 1.24089759944307366e-05 4.51147417837047076e-04
3 1.25335636864504280e-07 5.33968390653682974e-06
4 9.17236773018268435e-10 4.54188711052496404e-08
5 6.23696438022251932e-12 2.66562709961954121e-10
6 5.19125384900450963e-14 1.55167684981229090e-12
