Iter, Rerror, Perror
1 1.74307926631025447e-04 8.32204024178429501e-03
2 6.67915040598695614e-07 4.28880005239653926e-05
3 1.03528515676419931e-09 8.27212779892220675e-08
4 1.83621548714046296e-18 3.05618398257127624e-17
