Iter, Rerror, Perror
1 8.52016225719691238e-04 2.32994527670404329e-02
2 9.76291056425092328e-06 3.60967440063703212e-04
3 8.70956751599689882e-08 3.78215834547925247e-06
4 6.38740234115745084e-10 2.69972225092195764e-08
5 5.40931781441926639e-12 1.55353457266298711e-10
6 4.13782528891432340e-14 1.29096091626411396e-12
