Iter, Rerror, Perror
1 5.96754800682047152e-04 1.33094158564898372e-02
2 5.03545381512424467e-06 1.23049972912850212e-04
3 4.06691674049423137e-08 1.06517120044324568e-06
4 2.64998734910975012e-10 8.84239471176240983e-09
5 1.19484546716938862e-12 4.96190858093751241e-11
6 2.19965349896429260e-15 1.17935832023892710e-13
