1.8003125000e+01 5.5176477025e-02 2.1587708171e-03
1.8006250000e+01 5.5206116405e-02 2.1613242412e-03
1.8009375000e+01 5.5235176705e-02 2.1638343441e-03
1.8012500000e+01 5.5263659011e-02 2.1663011337e-03
1.8015625000e+01 5.5291563345e-02 2.1687245227e-03
1.8018750000e+01 5.5318891448e-02 2.1711045258e-03
1.8021875000e+01 5.5345644854e-02 2.1734411113e-03
1.8025000000e+01 5.5371825753e-02 2.1757342694e-03
1.8028125000e+01 5.5397435978e-02 2.1779839867e-03
1.8031250000e+01 5.5422477635e-02 2.1801902242e-03
1.8034375000e+01 5.5446953098e-02 2.1823529403e-03
1.8037500000e+01 5.5470865357e-02 2.1844721281e-03
1.8040625000e+01 5.5494217458e-02 2.1865477702e-03
1.8043750000e+01 5.5517013037e-02 2.1885798616e-03
1.8046875000e+01 5.5539255742e-02 2.1905683866e-03
1.8050000000e+01 5.5560949265e-02 2.1925133387e-03
1.8053125000e+01 5.5582097440e-02 2.1944146784e-03
1.8056250000e+01 5.5602704484e-02 2.1962723961e-03
1.8059375000e+01 5.5622774757e-02 2.1980864869e-03
1.8062500000e+01 5.5642313063e-02 2.1998569417e-03
1.8065625000e+01 5.5661323850e-02 2.2015837447e-03
1.8068750000e+01 5.5679812352e-02 2.2032668998e-03
1.8071875000e+01 5.5697783607e-02 2.2049064023e-03
1.8075000000e+01 5.5715242269e-02 2.2065022188e-03
1.8078125000e+01 5.5732194221e-02 2.2080543859e-03
1.8081250000e+01 5.5748644331e-02 2.2095628639e-03
1.8084375000e+01 5.5764597657e-02 2.2110276375e-03
1.8087500000e+01 5.5780059033e-02 2.2124486624e-03
1.8090625000e+01 5.5795034810e-02 2.2138259789e-03
1.8093750000e+01 5.5809530123e-02 2.2151595776e-03
1.8096875000e+01 5.5823550771e-02 2.2164494604e-03
1.8100000000e+01 5.5837101750e-02 2.2176956043e-03
1.8103125000e+01 5.5850189065e-02 2.2188980413e-03
1.8106250000e+01 5.5862817766e-02 2.2200567580e-03
1.8109375000e+01 5.5874992732e-02 2.2211717275e-03
1.8112500000e+01 5.5886719572e-02 2.2222429780e-03
1.8115625000e+01 5.5898003454e-02 2.2232705178e-03
1.8118750000e+01 5.5908849473e-02 2.2242543466e-03
1.8121875000e+01 5.5919262714e-02 2.2251944831e-03
1.8125000000e+01 5.5929247442e-02 2.2260909136e-03
1.8128125000e+01 5.5938808363e-02 2.2269436540e-03
1.8131250000e+01 5.5947949570e-02 2.2277527125e-03
1.8134375000e+01 5.5956674833e-02 2.2285180790e-03
1.8137500000e+01 5.5964988790e-02 2.2292397937e-03
1.8140625000e+01 5.5972894300e-02 2.2299178344e-03
1.8143750000e+01 5.5980394805e-02 2.2305522121e-03
1.8146875000e+01 5.5987493647e-02 2.2311429599e-03
1.8150000000e+01 5.5994193552e-02 2.2316900744e-03
1.8153125000e+01 5.6000497324e-02 2.2321935806e-03
1.8156250000e+01 5.6006407454e-02 2.2326535146e-03
1.8159375000e+01 5.6011925217e-02 2.2330698413e-03
1.8162500000e+01 5.6017052610e-02 2.2334426047e-03
1.8165625000e+01 5.6021790796e-02 2.2337718254e-03
1.8168750000e+01 5.6026140799e-02 2.2340575088e-03
1.8171875000e+01 5.6030102970e-02 2.2342996622e-03
1.8175000000e+01 5.6033677878e-02 2.2344983230e-03
1.8178125000e+01 5.6036865376e-02 2.2346534934e-03
1.8181250000e+01 5.6039665191e-02 2.2347652045e-03
1.8184375000e+01 5.6042076542e-02 2.2348334664e-03
1.8187500000e+01 5.6044098198e-02 2.2348582969e-03
1.8190625000e+01 5.6045729248e-02 2.2348397398e-03
1.8193750000e+01 5.6046967932e-02 2.2347778119e-03
1.8196875000e+01 5.6047812264e-02 2.2346725496e-03
1.8200000000e+01 5.6048259284e-02 2.2345239310e-03
1.8203125000e+01 5.6048307864e-02 2.2343320564e-03
1.8206250000e+01 5.6047954442e-02 2.2340969190e-03
1.8209375000e+01 5.6047196046e-02 2.2338185480e-03
1.8212500000e+01 5.6046028793e-02 2.2334969455e-03
1.8215625000e+01 5.6044449183e-02 2.2331321550e-03
1.8218750000e+01 5.6042453418e-02 2.2327242069e-03
1.8221875000e+01 5.6040037645e-02 2.2322731383e-03
1.8225000000e+01 5.6037198117e-02 2.2317790211e-03
1.8228125000e+01 5.6033929693e-02 2.2312418492e-03
1.8231250000e+01 5.6030227912e-02 2.2306616661e-03
1.8234375000e+01 5.6026087971e-02 2.2300384946e-03
1.8237500000e+01 5.6021504951e-02 2.2293723821e-03
1.8240625000e+01 5.6016473946e-02 2.2286633677e-03
1.8243750000e+01 5.6010989154e-02 2.2279114601e-03
1.8246875000e+01 5.6005045862e-02 2.2271167125e-03
1.8250000000e+01 5.5998638397e-02 2.2262791662e-03
1.8253125000e+01 5.5991761410e-02 2.2253988427e-03
1.8256250000e+01 5.5984409949e-02 2.2244758094e-03
1.8259375000e+01 5.5976578451e-02 2.2235100981e-03
1.8262500000e+01 5.5968261270e-02 2.2225017370e-03
1.8265625000e+01 5.5959453539e-02 2.2214507875e-03
1.8268750000e+01 5.5950149862e-02 2.2203572993e-03
1.8271875000e+01 5.5940345127e-02 2.2192213171e-03
1.8275000000e+01 5.5930034277e-02 2.2180428988e-03
1.8278125000e+01 5.5919211619e-02 2.2168220565e-03
1.8281250000e+01 5.5907871987e-02 2.2155588236e-03
1.8284375000e+01 5.5896010610e-02 2.2142532512e-03
1.8287500000e+01 5.5883622949e-02 2.2129053978e-03
1.8290625000e+01 5.5870704773e-02 2.2115153314e-03
1.8293750000e+01 5.5857251745e-02 2.2100831110e-03
1.8296875000e+01 5.5843259338e-02 2.2086087682e-03
1.8300000000e+01 5.5828723601e-02 2.2070923693e-03
1.8303125000e+01 5.5813640044e-02 2.2055339353e-03
1.8306250000e+01 5.5798005373e-02 2.2039335542e-03
1.8309375000e+01 5.5781815872e-02 2.2022912603e-03
1.8312500000e+01 5.5765068061e-02 2.2006071040e-03
1.8315625000e+01 5.5747759135e-02 2.1988811692e-03
1.8318750000e+01 5.5729885580e-02 2.1971134730e-03
1.8321875000e+01 5.5711444607e-02 2.1953040776e-03
1.8325000000e+01 5.5692434179e-02 2.1934530674e-03
1.8328125000e+01 5.5672851292e-02 2.1915604768e-03
1.8331250000e+01 5.5652694080e-02 2.1896263717e-03
1.8334375000e+01 5.5631960918e-02 2.1876508356e-03
1.8337500000e+01 5.5610649712e-02 2.1856338904e-03
1.8340625000e+01 5.5588758476e-02 2.1835756086e-03
1.8343750000e+01 5.5566286137e-02 2.1814760635e-03
1.8346875000e+01 5.5543231436e-02 2.1793353189e-03
1.8350000000e+01 5.5519593185e-02 2.1771534239e-03
1.8353125000e+01 5.5495370492e-02 2.1749304497e-03
1.8356250000e+01 5.5470563099e-02 2.1726664849e-03
1.8359375000e+01 5.5445169911e-02 2.1703615571e-03
1.8362500000e+01 5.5419190469e-02 2.1680157441e-03
1.8365625000e+01 5.5392625007e-02 2.1656291318e-03
1.8368750000e+01 5.5365473330e-02 2.1632017985e-03
1.8371875000e+01 5.5337735185e-02 2.1607337860e-03
1.8375000000e+01 5.5309410171e-02 2.1582251398e-03
1.8378125000e+01 5.5280499002e-02 2.1556759605e-03
1.8381250000e+01 5.5251001787e-02 2.1530862988e-03
1.8384375000e+01 5.5220918467e-02 2.1504562304e-03
1.8387500000e+01 5.5190250202e-02 2.1477858433e-03
1.8390625000e+01 5.5158997863e-02 2.1450752250e-03
1.8393750000e+01 5.5127161642e-02 2.1423244323e-03
1.8396875000e+01 5.5094742063e-02 2.1395335250e-03
1.8400000000e+01 5.5061740158e-02 2.1367025871e-03
1.8403125000e+01 5.5028156875e-02 2.1338317009e-03
1.8406250000e+01 5.4993993305e-02 2.1309209537e-03
1.8409375000e+01 5.4959249669e-02 2.1279703933e-03
1.8412500000e+01 5.4923927895e-02 2.1249801405e-03
1.8415625000e+01 5.4888028951e-02 2.1219502583e-03
1.8418750000e+01 5.4851553621e-02 2.1188808163e-03
1.8421875000e+01 5.4814503439e-02 2.1157719210e-03
1.8425000000e+01 5.4776879167e-02 2.1126236151e-03
1.8428125000e+01 5.4738682086e-02 2.1094359873e-03
1.8431250000e+01 5.4699913595e-02 2.1062091302e-03
1.8434375000e+01 5.4660575317e-02 2.1029431521e-03
1.8437500000e+01 5.4620668290e-02 2.0996381012e-03
1.8440625000e+01 5.4580193900e-02 2.0962940713e-03
1.8443750000e+01 5.4539153804e-02 2.0929111509e-03
1.8446875000e+01 5.4497549857e-02 2.0894894396e-03
1.8450000000e+01 5.4455382497e-02 2.0860289622e-03
1.8453125000e+01 5.4412653818e-02 2.0825298300e-03
1.8456250000e+01 5.4369365655e-02 2.0789921439e-03
1.8459375000e+01 5.4325520580e-02 2.0754160292e-03
1.8462500000e+01 5.4281120265e-02 2.0718015708e-03
1.8465625000e+01 5.4236166635e-02 2.0681488498e-03
1.8468750000e+01 5.4190661282e-02 2.0644579254e-03
1.8471875000e+01 5.4144606642e-02 2.0607289110e-03
1.8475000000e+01 5.4098005239e-02 2.0569619127e-03
1.8478125000e+01 5.4050859306e-02 2.0531570067e-03
1.8481250000e+01 5.4003170852e-02 2.0493142814e-03
1.8484375000e+01 5.3954942776e-02 2.0454338305e-03
1.8487500000e+01 5.3906177767e-02 2.0415157448e-03
1.8490625000e+01 5.3856879241e-02 2.0375601505e-03
1.8493750000e+01 5.3807049836e-02 2.0335671249e-03
1.8496875000e+01 5.3756692558e-02 2.0295367507e-03
1.8500000000e+01 5.3705810718e-02 2.0254691315e-03
1.8503125000e+01 5.3654408401e-02 2.0213643839e-03
1.8506250000e+01 5.3602489450e-02 2.0172226198e-03
1.8509375000e+01 5.3550056769e-02 2.0130438886e-03
1.8512500000e+01 5.3497115334e-02 2.0088283339e-03
1.8515625000e+01 5.3443668877e-02 2.0045760311e-03
1.8518750000e+01 5.3389721673e-02 2.0002870849e-03
1.8521875000e+01 5.3335278712e-02 1.9959616109e-03
1.8525000000e+01 5.3280345034e-02 1.9915997159e-03
1.8528125000e+01 5.3224925441e-02 1.9872014886e-03
1.8531250000e+01 5.3169025166e-02 1.9827670237e-03
1.8534375000e+01 5.3112649251e-02 1.9782964078e-03
1.8537500000e+01 5.3055803740e-02 1.9737897537e-03
1.8540625000e+01 5.2998494520e-02 1.9692471811e-03
1.8543750000e+01 5.2940727978e-02 1.9646688075e-03
1.8546875000e+01 5.2882510727e-02 1.9600547451e-03
1.8550000000e+01 5.2823849173e-02 1.9554050942e-03
1.8553125000e+01 5.2764750280e-02 1.9507199728e-03
1.8556250000e+01 5.2705221167e-02 1.9459994998e-03
1.8559375000e+01 5.2645268612e-02 1.9412437457e-03
1.8562500000e+01 5.2584900161e-02 1.9364528289e-03
1.8565625000e+01 5.2524123919e-02 1.9316268706e-03
1.8568750000e+01 5.2462947557e-02 1.9267659812e-03
1.8571875000e+01 5.2401379053e-02 1.9218702581e-03
1.8575000000e+01 5.2339426729e-02 1.9169398131e-03
1.8578125000e+01 5.2277099674e-02 1.9119747826e-03
1.8581250000e+01 5.2214406248e-02 1.9069752719e-03
1.8584375000e+01 5.2151355166e-02 1.9019413674e-03
1.8587500000e+01 5.2087955757e-02 1.8968731960e-03
1.8590625000e+01 5.2024217425e-02 1.8917708822e-03
1.8593750000e+01 5.1960149651e-02 1.8866345257e-03
1.8596875000e+01 5.1895762222e-02 1.8814642595e-03
1.8600000000e+01 5.1831064994e-02 1.8762601979e-03
1.8603125000e+01 5.1766068068e-02 1.8710224667e-03
1.8606250000e+01 5.1700781558e-02 1.8657511912e-03
1.8609375000e+01 5.1635215674e-02 1.8604464759e-03
1.8612500000e+01 5.1569380774e-02 1.8551084238e-03
1.8615625000e+01 5.1503288048e-02 1.8497372118e-03
1.8618750000e+01 5.1436947665e-02 1.8443329174e-03
1.8621875000e+01 5.1370370262e-02 1.8388956477e-03
1.8625000000e+01 5.1303566427e-02 1.8334255093e-03
1.8628125000e+01 5.1236547822e-02 1.8279226628e-03
1.8631250000e+01 5.1169325435e-02 1.8223872258e-03
1.8634375000e+01 5.1101910561e-02 1.8168193387e-03
1.8637500000e+01 5.1034314498e-02 1.8112191177e-03
1.8640625000e+01 5.0966548513e-02 1.8055866817e-03
1.8643750000e+01 5.0898623481e-02 1.7999221436e-03
1.8646875000e+01 5.0830551512e-02 1.7942256744e-03
1.8650000000e+01 5.0762343673e-02 1.7884973739e-03
1.8653125000e+01 5.0694011083e-02 1.7827373524e-03
1.8656250000e+01 5.0625565015e-02 1.7769457317e-03
1.8659375000e+01 5.0557016877e-02 1.7711226248e-03
1.8662500000e+01 5.0488378548e-02 1.7652682031e-03
1.8665625000e+01 5.0419661698e-02 1.7593826140e-03
1.8668750000e+01 5.0350877183e-02 1.7534659620e-03
1.8671875000e+01 5.0282036581e-02 1.7475183879e-03
1.8675000000e+01 5.0213150942e-02 1.7415400067e-03
1.8678125000e+01 5.0144231366e-02 1.7355309595e-03
1.8681250000e+01 5.0075289174e-02 1.7294913824e-03
1.8684375000e+01 5.0006334937e-02 1.7234213801e-03
1.8687500000e+01 4.9937379779e-02 1.7173210860e-03
1.8690625000e+01 4.9868434561e-02 1.7111906468e-03
1.8693750000e+01 4.9799509828e-02 1.7050301804e-03
1.8696875000e+01 4.9730616455e-02 1.6988398253e-03
1.8700000000e+01 4.9661765150e-02 1.6926197305e-03
1.8703125000e+01 4.9592965864e-02 1.6863700042e-03
1.8706250000e+01 4.9524229385e-02 1.6800908040e-03
1.8709375000e+01 4.9455565466e-02 1.6737822571e-03
1.8712500000e+01 4.9386984520e-02 1.6674445433e-03
1.8715625000e+01 4.9318496106e-02 1.6610777586e-03
1.8718750000e+01 4.9250110078e-02 1.6546820604e-03
1.8721875000e+01 4.9181835381e-02 1.6482575546e-03
1.8725000000e+01 4.9113681496e-02 1.6418043931e-03
1.8728125000e+01 4.9045657387e-02 1.6353227064e-03
1.8731250000e+01 4.8977772144e-02 1.6288126406e-03
1.8734375000e+01 4.8910034583e-02 1.6222743389e-03
1.8737500000e+01 4.8842453364e-02 1.6157079563e-03
1.8740625000e+01 4.8775035896e-02 1.6091135855e-03
1.8743750000e+01 4.8707790710e-02 1.6024913780e-03
1.8746875000e+01 4.8640726169e-02 1.5958415167e-03
1.8750000000e+01 4.8573849419e-02 1.5891640999e-03
1.8753125000e+01 4.8507168060e-02 1.5824593006e-03
1.8756250000e+01 4.8440688935e-02 1.5757272274e-03
1.8759375000e+01 4.8374418930e-02 1.5689680362e-03
1.8762500000e+01 4.8308365080e-02 1.5621818799e-03
1.8765625000e+01 4.8242533736e-02 1.5553689093e-03
1.8768750000e+01 4.8176930522e-02 1.5485292430e-03
1.8771875000e+01 4.8111561081e-02 1.5416630004e-03
1.8775000000e+01 4.8046431792e-02 1.5347703838e-03
1.8778125000e+01 4.7981547547e-02 1.5278515004e-03
1.8781250000e+01 4.7916913804e-02 1.5209065357e-03
1.8784375000e+01 4.7852534734e-02 1.5139355908e-03
1.8787500000e+01 4.7788415151e-02 1.5069388423e-03
1.8790625000e+01 4.7724559214e-02 1.4999164373e-03
1.8793750000e+01 4.7660971125e-02 1.4928685468e-03
1.8796875000e+01 4.7597653689e-02 1.4857952661e-03
1.8800000000e+01 4.7534610141e-02 1.4786967586e-03
1.8803125000e+01 4.7471843618e-02 1.4715731662e-03
1.8806250000e+01 4.7409357002e-02 1.4644246722e-03
1.8809375000e+01 4.7347151847e-02 1.4572513604e-03
