Iter, Rerror, Perror
1 1.29632225932044525e-04 1.98976641214213413e-04
2 8.79915097175090031e-07 1.58856400930444579e-06
3 3.96248431704613427e-09 1.46651415473879313e-08
4 1.64159400590273941e-11 3.86196800255009129e-11
5 6.71751188760480773e-14 3.31203925270781578e-13
