Iter, Rerror, Perror
1 3.06191839729715704e-04 1.85778557980008358e-04
2 2.94021763803216868e-06 2.90088806338642622e-06
3 1.95791068320323381e-08 2.12006980221680554e-08
4 1.65810678335397425e-10 3.39916201546063771e-10
5 1.07680002474034711e-12 1.59411708554339576e-12
