Iter, Rerror, Perror
1 3.90140464111272717e-04 1.94345307375081968e-04
2 4.04702988398847606e-06 2.74468660619098737e-06
3 2.93713729298048397e-08 3.09920755681421857e-08
4 2.68793976177736122e-10 2.91372290540541400e-10
5 2.06147867306136961e-12 4.01628186738519116e-12
