Iter, Rerror, Perror
1 1.76600643700424353e-04 2.04943572387786250e-04
2 1.37223361762319522e-06 1.93011971956617716e-06
3 7.38158135225831978e-09 2.12340772959487803e-08
4 4.43710373455274639e-11 8.80315542066508593e-11
5 2.15124801437659433e-13 9.41694126888384633e-13
