Iter, Rerror, Perror
1 8.57760797928986882e-05 1.81148238461280677e-04
2 4.46555732604525587e-07 1.05804025457476626e-06
3 1.68524254945861882e-09 7.53315331175307308e-09
4 1.21742269675881184e-17 5.08524029394567243e-17
